date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:35:00	151/151	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/draggable-cards.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/draggable-cards.js	(from https://codeigniter.spruko.com/zynix/zynix/draggable-cards)
18:35:00	32564/32564	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/plyr/plyr.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/plyr/plyr.css	(from https://codeigniter.spruko.com/zynix/zynix/media-player)
18:35:01	157141/157141	---M--	200	added ('OK')	image/jpeg	etag:%22fa0664be81f9e1752869a9f1915c5ffe%22	https://cdn.plyr.io/static/demo/View_From_A_Blue_Moon_Trailer-HD.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/cdn.plyr.io/static/demo/View_From_A_Blue_Moon_Trailer-HD.jpg	(from https://codeigniter.spruko.com/zynix/zynix/media-player)
18:35:01	172/172	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/media-player.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/media-player.js	(from https://codeigniter.spruko.com/zynix/zynix/media-player)
18:35:02	113187/113187	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/plyr/plyr.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/plyr/plyr.min.js	(from https://codeigniter.spruko.com/zynix/zynix/media-player)
18:35:02	1295/1295	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/modal.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/modal.js	(from https://codeigniter.spruko.com/zynix/zynix/modals-closes)
18:35:04	14464/14464	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/rater-js/index.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/rater-js/index.js	(from https://codeigniter.spruko.com/zynix/zynix/ratings)
18:35:04	6800/6800	---M--	200	added ('OK')	text/javascript	date:Tue,%2029%20Oct%202024%2016:28:16%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/ratings.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/ratings.js	(from https://codeigniter.spruko.com/zynix/zynix/ratings)
18:35:05	3478/3478	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/sortable.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/sortable.js	(from https://codeigniter.spruko.com/zynix/zynix/sortable-list)
18:35:05	44605/44605	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/sortablejs/Sortable.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/sortablejs/Sortable.min.js	(from https://codeigniter.spruko.com/zynix/zynix/sortable-list)
18:35:06	35217/35217	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-21.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-21.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:06	32767/32767	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-17.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-17.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:06	46343/46343	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-16.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-16.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:06	45694/45694	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-12.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-12.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:07	54886/54886	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-8.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-8.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:07	41304/41304	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-5.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-5.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:09	100460/100460	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-19.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-19.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:09	90103/90103	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-20.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-20.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:09	74377/74377	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-2.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-2.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:10	75971/75971	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-11.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-11.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:10	91727/91727	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-6.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-6.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:10	114115/114115	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-7.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-7.jpg	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:10	7355/7355	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/swiper.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/swiper.js	(from https://codeigniter.spruko.com/zynix/zynix/swiperjs)
18:35:11	3417/3417	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:30%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/shepherd.js/css/shepherd.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/shepherd.js/css/shepherd.css	(from https://codeigniter.spruko.com/zynix/zynix/tour)
18:35:11	45328/45328	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:30%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/shepherd.js/js/shepherd.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/shepherd.js/js/shepherd.min.js	(from https://codeigniter.spruko.com/zynix/zynix/tour)
18:35:12	3428/3428	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/tour.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/tour.js	(from https://codeigniter.spruko.com/zynix/zynix/tour)
18:35:12	661/661	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/js-treeview/treeview.min.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/js-treeview/treeview.min.css	(from https://codeigniter.spruko.com/zynix/zynix/treeview)
18:35:13	3412/3412	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/js-treeview/treeview.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/js-treeview/treeview.min.js	(from https://codeigniter.spruko.com/zynix/zynix/treeview)
18:35:13	2045/2045	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/treeview.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/treeview.js	(from https://codeigniter.spruko.com/zynix/zynix/treeview)
18:35:14	3073/3073	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-58.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-58.jpg	(from https://codeigniter.spruko.com/zynix/zynix/borders)
18:35:17	17627/17627	---M--	200	added ('OK')	text/javascript	date:Tue,%2005%20Nov%202024%2001:05:46%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/widgets.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/widgets.js	(from https://codeigniter.spruko.com/zynix/zynix/widgets)
18:35:18	2139/2139	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/jsvectormap.min.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/jsvectormap.min.css	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:18	32464/32464	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/jsvectormap.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/jsvectormap.min.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:19	130770/130770	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/us-merc-en.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/us-merc-en.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:19	75896/75896	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/spain.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/spain.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:21	179771/179771	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/russia.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/russia.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:21	125232/125232	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/canada.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/canada.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:21	6799/6799	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/jsvectormap.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/jsvectormap.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:22	103503/103503	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:30%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/maps/world-merc.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/jsvectormap/maps/world-merc.js	(from https://codeigniter.spruko.com/zynix/zynix/vector-maps)
18:35:22	14806/14806	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/leaflet/leaflet.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/leaflet/leaflet.css	(from https://codeigniter.spruko.com/zynix/zynix/leaflet-maps)
18:35:23	4407/4407	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/leaflet.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/leaflet.js	(from https://codeigniter.spruko.com/zynix/zynix/leaflet-maps)
18:35:23	147552/147552	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/leaflet/leaflet.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/leaflet/leaflet.js	(from https://codeigniter.spruko.com/zynix/zynix/leaflet-maps)
18:35:23	2408/2408	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/google-maps.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/google-maps.js	(from https://codeigniter.spruko.com/zynix/zynix/google-maps)
18:35:24	31936/31936	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/gmaps/gmaps.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/gmaps/gmaps.min.js	(from https://codeigniter.spruko.com/zynix/zynix/google-maps)
18:35:24	13413/13413	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/apexcharts/apexcharts.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/apexcharts/apexcharts.css	(from https://codeigniter.spruko.com/zynix/zynix/apex-line-charts)
18:35:25	8392/8392	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-stock-prices.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-stock-prices.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-line-charts)
18:35:25	26451/26451	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/dataseries.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/dataseries.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-line-charts)
18:35:25	34541/34541	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-line.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-line.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-line-charts)
18:35:26	31976/31976	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apex-github-data.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apex-github-data.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-area-charts)
18:35:26	26453/26453	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-irregulardata.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-irregulardata.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-area-charts)
18:35:26	34737/34737	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/moment/min/moment.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/moment/min/moment.min.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-area-charts)
18:35:26	40381/40381	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-area.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-area.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-area-charts)
18:35:27	37450/37450	---M--	200	added ('OK')	text/javascript	date:Wed,%2006%20Nov%202024%2018:04:54%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-column.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-column.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-column-charts)
18:35:28	29645/29645	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-bar.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-bar.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-bar-charts)
18:35:28	14095104/14095104	---M--	200	added ('OK')	audio/mpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/audio/perfect-beauty.mp3	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/audio/perfect-beauty.mp3	(from https://codeigniter.spruko.com/zynix/zynix/media-player)
18:35:28	14174/14174	---M--	200	added ('OK')	text/javascript	date:Mon,%2011%20Nov%202024%2023:56:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-mixed.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-mixed.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-mixed-charts)
18:35:28	8674/8674	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-rangearea.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-rangearea.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-rangearea-charts)
18:35:29	26725/26725	---M--	200	added ('OK')	text/javascript	date:Wed,%2006%20Nov%202024%2018:08:52%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-timeline.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-timeline.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-timeline-charts)
18:35:29	2932/2932	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-funnel.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-funnel.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-funnel-charts)
18:35:30	21121/21121	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-candlestick-seriesdata.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-candlestick-seriesdata.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-candlestick-charts)
18:35:30	13833/13833	---M--	200	added ('OK')	text/javascript	date:Mon,%2028%20Oct%202024%2018:04:42%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-dayjs.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-dayjs.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-candlestick-charts)
18:35:31	36443/36443	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-candlestick.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-candlestick.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-candlestick-charts)
18:35:31	9066/9066	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-boxplot.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-boxplot.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-boxplot-charts)
18:35:31	6099/6099	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-bubble.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-bubble.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-bubble-charts)
18:35:32	9645/9645	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-scatter.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-scatter.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-scatter-charts)
18:35:33	16251/16251	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-heatmap.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-heatmap.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-heatmap-charts)
18:35:33	9724/9724	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-treemap.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-treemap.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-treemap-charts)
18:35:33	8719/8719	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-pie.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-pie.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-pie-charts)
18:35:34	10474/10474	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-radialbar.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-radialbar.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-radialbar-charts)
18:35:34	3729/3729	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-radar.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/apexcharts-radar.js	(from https://codeigniter.spruko.com/zynix/zynix/apex-radar-charts)
